,ID,ID.POSITION,ID.WEIGHTS,ID.AS_OF_DATE,ID.REPORTED_MKT_VAL,ID.CURRENCY,ID.LATEST_CHANGE,ID.ORIG_IDS,ID,,
156,EP049221     Pfd,0.0,0.0,44104.0,0.0,USD,-234000.0,RQI US Equity,EP049221     Pfd,DLR 6.35 PERP,DLR
157,REG US Equity,0.0,0.0,44104.0,0.0,USD,-524583.0,RQI US Equity,REG US Equity,Regency Centers Corp,REG
158,EC438060     Corp,0.0,0.0,44104.0,0.0,USD,-4000.0,RQI US Equity,EC438060     Corp,NWG 7.648 PERP,NWG
159,CYRUSONE INC NOV20 65 PUT,-117500.0,-0.01016205481377261,44104.0,-220818.46,USD,0.0,RQI US Equity,CYRUSONE INC NOV20 65 PUT,42,42
160,ZR551830     Corp,0.0,0.0,44104.0,0.0,USD,-1625.0,RQI US Equity,ZR551830     Corp,SVC 4.95 10/01/29,SVC
161,EP053256     Pfd,0.0,0.0,44104.0,0.0,USD,-7700.0,RQI US Equity,EP053256     Pfd,CCI 6 ⅞ 08/01/20,CCI
162,B24568378 IRS USD R V 01MLIBOR 124568378_FLO CCPVANILLA,115000000.0,5.292294419514788,44104.0,115000000.0,USD,0.0,RQI US Equity,B24568378 IRS USD R V 01MLIBOR 124568378_FLO CCPVANILLA,42,42
163,3357358Z MV Equity,3927678.0,0.0,44104.0,0.0,USD,0.0,RQI US Equity,3357358Z MV Equity,BGP Holdings PLC,42
164,LAMAR ADVERTISING CO OCT20 60 PUT,-22400.0,-0.0004123387652074131,44104.0,-8960.0,USD,0.0,RQI US Equity,LAMAR ADVERTISING CO OCT20 60 PUT,42,42
165,BJ717014     Corp,0.0,0.0,44104.0,0.0,USD,-400.0,RQI US Equity,BJ717014     Corp,M 8 ⅜ 06/15/25,M
166,EK865708     Corp,0.0,0.0,44104.0,0.0,USD,-3000.0,RQI US Equity,EK865708     Corp,GS Float PERP,GS
167,EK274924     Corp,0.0,0.0,44104.0,0.0,USD,-1850.0,RQI US Equity,EK274924     Corp,SRC 3 ¾ 05/15/21,SRC
168,,,,,,,,,,#N/A Invalid Security,#N/A Invalid Security
169,,,,,,,,,,#N/A Invalid Security,#N/A Invalid Security
170,,,,,,,,,,#N/A Invalid Security,#N/A Invalid Security
171,,,,,,,,,,#N/A Invalid Security,#N/A Invalid Security
172,,,,,,,,,,#N/A Invalid Security,#N/A Invalid Security
173,,,,,,,,,,#N/A Invalid Security,#N/A Invalid Security
