,ID,ID.POSITION,ID.WEIGHTS,ID.AS_OF_DATE,ID.REPORTED_MKT_VAL,ID.CURRENCY,ID.LATEST_CHANGE,ID.ORIG_IDS,ID,,
109,EL US Equity,20080.0,0.3351900934117016,44104.0,4382460.0,USD,-21940.0,NFJ US Equity,EL US Equity,Estee Lauder Cos Inc/The,EL
110,AM849668     Corp,3165.0,0.3202932630187172,44104.0,4187690.63,USD,0.0,NFJ US Equity,AM849668     Corp,ON 1 ⅝ 10/15/23,ON
111,CTAS US Equity,13514.0,0.3440167536340293,44104.0,4497864.62,USD,0.0,NFJ US Equity,CTAS US Equity,Cintas Corp,CTAS
112,MDT US Equity,42380.0,0.3368474810999393,44104.0,4404129.600000001,USD,0.0,NFJ US Equity,MDT US Equity,Medtronic PLC,MDT
113,ZQ990140     Corp,4080.0,0.3329044684749605,44104.0,4352576.48,USD,0.0,NFJ US Equity,ZQ990140     Corp,LITE 0 ½ 12/15/26,LITE
114,OKE US Equity,123943.0,0.2462829598275706,44104.0,3220039.14,USD,0.0,NFJ US Equity,OKE US Equity,ONEOK Inc,OKE
115,KO US Equity,87841.0,0.3316909422976539,44104.0,4336710.17,USD,0.0,NFJ US Equity,KO US Equity,Coca-Cola Co/The,KO
116,BJ330279     Corp,2325.0,0.2610069284538261,44104.0,3412548.42,USD,0.0,NFJ US Equity,BJ330279     Corp,NCLH 6 05/15/24,NCLH
117,VZ US Equity,73183.0,0.3329870862254938,44104.0,4353656.67,USD,0.0,NFJ US Equity,VZ US Equity,Verizon Communications Inc,VZ
118,BK051856     Corp,3230.0,0.2942965310658355,44104.0,3847795.03,USD,0.0,NFJ US Equity,BK051856     Corp,ZEN 0 ⅝ 06/15/25,ZEN
119,BA008141     Corp,4165.0,0.3206371394524284,44104.0,4192186.66,USD,0.0,NFJ US Equity,BA008141     Corp,Engencore LLC,42
120,BJ063913     Corp,3215.0,0.2955579793473775,44104.0,3864287.9,USD,0.0,NFJ US Equity,BJ063913     Corp,IPHI 0 ¾ 04/15/25,IPHI
121,AX448534     Corp,4155.0,0.3257957586320683,44104.0,4259633.29,USD,0.0,NFJ US Equity,AX448534     Corp,PSEC 6 ⅜ 03/01/25,PSEC
122,ARE US Equity,25401.0,0.310845089296902,44104.0,4064160.0,USD,0.0,NFJ US Equity,ARE US Equity,Alexandria Real Estate Equitie,ARE
123,ZQ762052     Corp,3955.0,0.2952361403815759,44104.0,3860080.0,USD,0.0,NFJ US Equity,ZQ762052     Corp,LMCA 2 ¾ 12/01/49,LMCA
124,AS983637     Corp,3585.0,0.3065823593850853,44104.0,4008426.72,USD,-95.0,NFJ US Equity,AS983637     Corp,TWTR 0 ¼ 06/15/24,TWTR
125,BJ670791     Corp,2950.0,0.2737978983994542,44104.0,3579784.61,USD,95.0,NFJ US Equity,BJ670791     Corp,FIVN 0 ½ 06/01/25,FIVN
126,EQIX US Equity,5693.0,0.3309803955309972,44104.0,4327420.09,USD,0.0,NFJ US Equity,EQIX US Equity,Equinix Inc,EQIX
127,BK199428     Corp,3210.0,0.2909601694797738,44104.0,3804173.6,USD,0.0,NFJ US Equity,BK199428     Corp,ZS 0 ⅛ 07/01/25,ZS
128,AP114003     Corp,2405.0,0.2834488737304763,44104.0,3705966.78,USD,-415.0,NFJ US Equity,AP114003     Corp,WDAY 0 ¼ 10/01/22,WDAY
129,BJ769831     Corp,2985.0,0.3025056060306212,44104.0,3955125.0,USD,0.0,NFJ US Equity,BJ769831     Corp,DDOG 0 ⅛ 06/15/25,DDOG
130,EP058615     Pfd,77170.0,0.2755196393488045,44104.0,3602295.6,USD,0.0,NFJ US Equity,EP058615     Pfd,NEE 5.279 03/01/23,NEE
131,UV498504     Corp,2765.0,0.2396458378777699,44104.0,3133261.75,USD,0.0,NFJ US Equity,UV498504     Corp,PTCT 3 08/15/22,PTCT
132,ZR455200     Corp,2610.0,0.2638729733185474,44104.0,3450020.67,USD,0.0,NFJ US Equity,ZR455200     Corp,OKTA 0 ⅛ 09/01/25,OKTA
133,ZO516446     Corp,3165.0,0.271379443663165,44104.0,3548164.4,USD,3165.0,NFJ US Equity,ZO516446     Corp,SHOPCN 0 ⅛ 11/01/25,SHOPCN
134,AM679247     Corp,2950.0,0.2551019708388976,44104.0,3335343.75,USD,0.0,NFJ US Equity,AM679247     Corp,VIAV 1 03/01/24,VIAV
135,EP058792     Pfd,2165.0,0.220233182841218,44104.0,2879450.0,USD,465.0,NFJ US Equity,EP058792     Pfd,MANDEX 6 ½ 05/16/23,MANDEX
