,ID,ID.POSITION,ID.WEIGHTS,ID.AS_OF_DATE,ID.REPORTED_MKT_VAL,ID.CURRENCY,ID.LATEST_CHANGE,ID.ORIG_IDS,ID,,
90,QJ716158     Corp,34048.0,0.15519024193466,44175.0,39551880.0,USD,34036.425,HYG US Equity,QJ716158     Corp,HCA 5 ⅞ 02/15/26,HCA
91,ZP661868     Corp,37327.0,0.1548692193983323,44175.0,39470064.0,USD,37314.311,HYG US Equity,ZP661868     Corp,CYH 6 ⅝ 02/15/25,CYH
92,ZS572814     Corp,35388.0,0.1513961209314601,44175.0,38584908.0,USD,35375.97,HYG US Equity,ZS572814     Corp,CHTR 5 ⅜ 06/01/29,CHTR
93,LW952920     Corp,35144.0,0.152771743463192,44175.0,38935500.0,USD,35132.053,HYG US Equity,LW952920     Corp,KHC 3.95 07/15/25,KHC
94,AP388851     Corp,37190.0,0.151345159741695,44175.0,38571920.0,USD,37177.357,HYG US Equity,AP388851     Corp,BHCCN 5 ½ 11/01/25,BHCCN
95,ZS463498     Corp,35949.432,0.1509746827215515,44175.0,38477500.0,USD,35937.211,HYG US Equity,ZS463498     Corp,IHRT 8 ⅜ 05/01/27,IHRT
96,AU388760     Corp,34822.0,0.1500711927769814,44175.0,38247236.0,USD,34810.163,HYG US Equity,AU388760     Corp,FINRSK 8 ¼ 11/15/26,FINRSK
97,BK298754     Corp,36067.0,0.1520039355283292,44175.0,38739816.0,USD,36054.739,HYG US Equity,BK298754     Corp,THYELE 5 ¼ 07/15/27,THYELE
98,BJ716187     Corp,33745.0,0.1539371648201397,44175.0,39232520.0,USD,33733.529,HYG US Equity,BJ716187     Corp,WCC 7 ¼ 06/15/28,WCC
99,BK202488     Corp,34843.0,0.1525611656119204,44175.0,38881832.0,USD,34831.155,HYG US Equity,BK202488     Corp,UCGIM 5.459 06/30/35,UCGIM
100,BJ878364     Corp,35283.0,0.1497448967698312,44175.0,38164076.0,USD,35271.006,HYG US Equity,BJ878364     Corp,UVN 6 ⅝ 06/01/27,UVN
101,AX974844     Corp,32785.0,0.1493331579794714,44175.0,38059140.0,USD,32773.855,HYG US Equity,AX974844     Corp,JBSSBZ 6 ½ 04/15/29,JBSSBZ
102,BM350346     Corp,36382.0,0.1461902007588909,44175.0,37258124.0,USD,36369.632,HYG US Equity,BM350346     Corp,F 3 ⅜ 11/13/25,F
103,AX735739     Corp,33990.0,0.1474914453792286,44175.0,37589760.0,USD,33978.445,HYG US Equity,AX735739     Corp,PRSESE 5 ¾ 04/15/26,PRSESE
104,BJ799510     Corp,34983.0,0.1463398041037758,44175.0,37296252.0,USD,34971.108,HYG US Equity,BJ799510     Corp,CQP 4 ½ 10/01/29,CQP
105,BK731780     Corp,34469.0,0.147982192062806,44175.0,37714832.0,USD,34457.282,HYG US Equity,BK731780     Corp,NFP 6 ⅞ 08/15/28,NFP
106,AW856038     Corp,35139.0,0.1478569628256222,44175.0,37682916.0,USD,35127.055,HYG US Equity,AW856038     Corp,THC 6 ¼ 02/01/27,THC
107,BJ264117     Corp,32873.0,0.1448819876235375,44175.0,36924712.0,USD,32861.825,HYG US Equity,BJ264117     Corp,KHC 4 ¼ 03/01/31,KHC
108,EK294172     Corp,33829.0,0.1442531419227925,44175.0,36764444.0,USD,33817.5,HYG US Equity,EK294172     Corp,TITIM 5.303 05/30/24,TITIM
109,AR722078     Corp,33014.0,0.146070229297676,44175.0,37227548.0,USD,33002.777,HYG US Equity,AR722078     Corp,BHCCN 9 ¼ 04/01/26,BHCCN
110,BJ423011     Corp,34441.0,0.1464496052998327,44175.0,37324236.0,USD,34429.292,HYG US Equity,BJ423011     Corp,BHCCN 6 ¼ 02/15/29,BHCCN
111,AQ293323     Corp,33236.0,0.1488368553177059,44175.0,37932652.0,USD,33224.701,HYG US Equity,AQ293323     Corp,BHCCN 9 12/15/25,BHCCN
112,BJ716179     Corp,33418.0,0.1477069357196891,44175.0,37644680.0,USD,33406.64,HYG US Equity,BJ716179     Corp,WCC 7 ⅛ 06/15/25,WCC
113,BJ065935     Corp,34251.0,0.1434230254189837,44175.0,36552880.0,USD,34239.357,HYG US Equity,BJ065935     Corp,ARMK 6 ⅜ 05/01/25,ARMK
114,BJ928949     Corp,34520.0,0.1441504348005803,44175.0,36738268.0,USD,34508.265,HYG US Equity,BJ928949     Corp,SIRI 4 ⅛ 07/01/30,SIRI
115,AZ988249     Corp,35821.0,0.1429934101903294,44175.0,36443388.0,USD,35809.032,HYG US Equity,AZ988249     Corp,OXY 2.7 08/15/22,OXY
116,AV130799     Corp,34635.0,0.1419492629674485,44175.0,36177276.0,USD,34623.226,HYG US Equity,AV130799     Corp,CSCHLD 5 ½ 05/15/26,CSCHLD
117,BM389490     Corp,32842.0,0.1415260355442251,44175.0,36069412.0,USD,32830.835,HYG US Equity,BM389490     Corp,CLR 5 ¾ 01/15/31,CLR
118,AV134121     Corp,33101.0,0.141627063317098,44175.0,36095160.0,USD,33089.748,HYG US Equity,AV134121     Corp,UBER 8 11/01/26,UBER
119,QZ008547     Corp,34596.0,0.1428336836648475,44175.0,36402680.0,USD,34584.239,HYG US Equity,QZ008547     Corp,POST 5 08/15/26,POST
120,ZS539065     Corp,33025.0,0.1407471784324006,44175.0,35870912.0,USD,33013.773,HYG US Equity,ZS539065     Corp,VMED 5 ½ 05/15/29,VMED
121,AM342846     Corp,35180.0,0.142807112277637,44175.0,36395908.0,USD,35168.041,HYG US Equity,AM342846     Corp,EM 5 ¾ 03/01/25,EM
122,LW349780     Corp,34325.0,0.1442620879893666,44175.0,36766724.0,USD,34313.331,HYG US Equity,LW349780     Corp,DELL 7 ⅛ 06/15/24,DELL
123,ZR080294     Corp,33894.0,0.1402709024038782,44175.0,35749528.0,USD,33882.478,HYG US Equity,ZR080294     Corp,THC 5 ⅛ 11/01/27,THC
124,BJ264115     Corp,32877.0,0.1394825812953095,44175.0,35548616.0,USD,32865.824,HYG US Equity,BJ264115     Corp,KHC 3 ⅞ 05/15/27,KHC
125,BK840738     Corp,35260.0,0.1400650957881128,44175.0,35697076.0,USD,35248.014,HYG US Equity,BK840738     Corp,DVA 3 ¾ 02/15/31,DVA
126,BK912979     Corp,33059.0,0.1412766129301976,44175.0,36005844.0,USD,33047.762,HYG US Equity,BK912979     Corp,OXY 6 ⅝ 09/01/30,OXY
127,EK747915     Corp,34766.0,0.1407321898471756,44175.0,35867092.0,USD,34754.182,HYG US Equity,EK747915     Corp,UVN 5 ⅛ 02/15/25,UVN
128,AO119744     Corp,33379.0,0.140133870636758,44175.0,35714604.0,USD,33367.653,HYG US Equity,AO119744     Corp,SIRI 5 08/01/27,SIRI
129,AQ889852     Corp,32940.0,0.1398545336316949,44175.0,35643412.0,USD,32928.802,HYG US Equity,AQ889852     Corp,TMUS 4 ¾ 02/01/28,TMUS
130,EJ636007     Corp,33693.0,0.1395462082319611,44175.0,35564832.0,USD,33681.546,HYG US Equity,EJ636007     Corp,DISH 5 03/15/23,DISH
131,EJ688366     Corp,33997.0,0.1376886281346895,44175.0,35091408.0,USD,33985.443,HYG US Equity,EJ688366     Corp,DB 4.296 05/24/28,DB
