,ID,ID.POSITION,ID.WEIGHTS,ID.AS_OF_DATE,ID.REPORTED_MKT_VAL,ID.CURRENCY,ID.LATEST_CHANGE,ID.ORIG_IDS,ID,,
126,BG081037     Corp,18071.0,0.1461237077143928,44175.0,18186654.4,USD,-224.0,JNK US Equity,BG081037     Corp,ZAYO 4 03/01/27,ZAYO
127,BK841789     Corp,17723.0,0.1438223831063951,44175.0,17900230.0,USD,-217.0,JNK US Equity,BK841789     Corp,WIN 7 ¾ 08/15/28,WIN
128,ZP162987     Corp,16921.0,0.1427713598298297,44175.0,17769418.94,USD,-210.0,JNK US Equity,ZP162987     Corp,CPN 5 ⅛ 03/15/28,CPN
129,AN861566     Corp,17438.0,0.1419971819238754,44175.0,17673064.24,USD,-210.0,JNK US Equity,AN861566     Corp,THC 5 ⅛ 05/01/25,THC
130,QZ513404     Corp,16634.0,0.1409979861045986,44175.0,17548703.66,USD,-210.0,JNK US Equity,QZ513404     Corp,CSCHLD 5 ½ 04/15/27,CSCHLD
131,AZ024645     Corp,16038.0,0.1412228126321586,44175.0,17576685.72,USD,11.0,JNK US Equity,AZ024645     Corp,SIRI 5 ½ 07/01/29,SIRI
132,AR675924     Corp,15152.0,0.1403080320751114,44175.0,17462831.52,USD,-182.0,JNK US Equity,AR675924     Corp,OMF 6 ⅞ 03/15/25,OMF
133,ZO423912     Corp,17010.0,0.1402094264665175,44175.0,17450559.0,USD,-3.0,JNK US Equity,ZO423912     Corp,VMDTEF 4 ¼ 01/31/31,VMDTEF
134,ZQ526007     Corp,16542.0,0.1399523298247403,44175.0,17418560.58,USD,-203.0,JNK US Equity,ZQ526007     Corp,ACI 4 ⅝ 01/15/27,ACI
135,BJ717014     Corp,15824.0,0.1399563360702838,44175.0,17419059.2,USD,-196.0,JNK US Equity,BJ717014     Corp,M 8 ⅜ 06/15/25,M
136,ZR742639     Corp,16515.0,0.139585898160715,44175.0,17372954.25,USD,-196.0,JNK US Equity,ZR742639     Corp,IEP 6 ¼ 05/15/26,IEP
137,BJ985200     Corp,15162.0,0.1383004277269492,44175.0,17212963.74,USD,-182.0,JNK US Equity,BJ985200     Corp,DAL 7 ⅜ 01/15/26,DAL
138,AM405999     Corp,16224.0,0.1381352897746427,44175.0,17192410.56,USD,-156.0,JNK US Equity,AM405999     Corp,POST 5 ¾ 03/01/27,POST
139,ZP543483     Corp,16091.0,0.1377540443544587,44175.0,17144960.5,USD,-196.0,JNK US Equity,ZP543483     Corp,PRSESE 6 ¼ 01/15/28,PRSESE
140,BJ065584     Corp,14535.0,0.1361653344287116,44175.0,16947228.6,USD,-175.0,JNK US Equity,BJ065584     Corp,HWM 6 ⅞ 05/01/25,HWM
141,AX333929     Corp,15604.0,0.1357926852985018,44175.0,16900848.44,USD,418.0,JNK US Equity,AX333929     Corp,OMF 6 ⅛ 03/15/24,OMF
142,AP388851     Corp,16370.0,0.1356350986474098,44175.0,16881235.1,USD,-203.0,JNK US Equity,AP388851     Corp,BHCCN 5 ½ 11/01/25,BHCCN
143,AO721206     Corp,15511.0,0.135144126675666,44175.0,16820128.4,USD,-25.0,JNK US Equity,AO721206     Corp,CWCLN 6 ⅞ 09/15/27,CWCLN
144,AW856649     Corp,15879.0,0.1349758779414273,44175.0,16799188.05,USD,411.0,JNK US Equity,AW856649     Corp,VST 5 ⅝ 02/15/27,VST
145,AM927894     Corp,16511.0,0.1346224300578577,44175.0,16755197.69,USD,-203.0,JNK US Equity,AM927894     Corp,BWY 7 ¼ 04/15/25,BWY
146,AZ054843     Corp,15819.0,0.1340959992536969,44175.0,16689677.76,USD,-196.0,JNK US Equity,AZ054843     Corp,VST 5 07/31/27,VST
147,BK128990     Corp,15580.0,0.1335346286565921,44175.0,16619809.2,USD,-189.0,JNK US Equity,BK128990     Corp,IRM 5 ¼ 07/15/30,IRM
148,QZ510792     Corp,16614.0,0.1327591094433676,44175.0,16523287.56,USD,-203.0,JNK US Equity,QZ510792     Corp,NUGGET 6 ¾ 10/15/24,NUGGET
149,ZQ966024     Corp,15712.0,0.1328367599982593,44175.0,16532952.0,USD,-189.0,JNK US Equity,ZQ966024     Corp,LUMN 5 ⅛ 12/15/26,LUMN
150,ZQ667260     Corp,15862.333,0.1323005264989091,44175.0,16466212.02,USD,-203.0,JNK US Equity,ZQ667260     Corp,VICI 4 ¼ 12/01/26,VICI
151,BJ481203     Corp,14768.0,0.1315443690649669,44175.0,16372100.16,USD,225.0,JNK US Equity,BJ481203     Corp,LYV 6 ½ 05/15/27,LYV
152,AZ988252     Corp,18195.0,0.1302925164804218,44175.0,16216293.75,USD,-224.0,JNK US Equity,AZ988252     Corp,OXY 3 ½ 08/15/29,OXY
153,AP534730     Corp,15857.0,0.1294582169306751,44175.0,16112456.27,USD,-189.0,JNK US Equity,AP534730     Corp,BECN 4 ⅞ 11/01/25,BECN
154,ZQ060258     Corp,14879.0,0.1288103709024349,44175.0,16031824.92,USD,18.0,JNK US Equity,ZQ060258     Corp,LILAPR 6 ¾ 10/15/27,LILAPR
155,AN253133     Corp,15470.0,0.1278225807747141,44175.0,15908883.9,USD,-189.0,JNK US Equity,AN253133     Corp,TEACLL 6 ¾ 06/01/25,TEACLL
156,BJ090202     Corp,13788.0,0.1284749762723179,44175.0,15990081.48,USD,46.0,JNK US Equity,BJ090202     Corp,GPS 8 ⅞ 05/15/27,GPS
157,ZR598921     Corp,14441.0,0.1276291644913338,44175.0,15884811.18,USD,-182.0,JNK US Equity,ZR598921     Corp,UBER 7 ½ 09/15/27,UBER
158,BJ984398     Corp,15399.0,0.1271938686626067,44175.0,15830633.97,USD,-189.0,JNK US Equity,BJ984398     Corp,LVLT 4 ¼ 07/01/28,LVLT
