,ID,ID.POSITION,ID.WEIGHTS,ID.AS_OF_DATE,ID.REPORTED_MKT_VAL,ID.CURRENCY,ID.LATEST_CHANGE,ID.ORIG_IDS,ID,,
149,!!02K2BH   Mtge,1000.0,0.6580870658804788,44135.0,991411.5,USD,0.0,JLS US Equity,!!02K2BH   Mtge,,
150,!!02PFIZ   Mtge,500.0,0.3186049752924824,44135.0,479980.01,USD,0.0,JLS US Equity,!!02PFIZ   Mtge,,
151,!!02KBJR   Mtge,1500.0,0.712811236243859,44135.0,1073853.74,USD,0.0,JLS US Equity,!!02KBJR   Mtge,,
152,!!02KL18   Mtge,595.0,0.4127978346493821,44135.0,621882.03,USD,0.0,JLS US Equity,!!02KL18   Mtge,,
153,!!01NM21   Mtge,0.0,0.0,44135.0,0.0,USD,-590.0,JLS US Equity,!!01NM21   Mtge,,
154,!!02M6M4   Mtge,710.0,0.49595564981558,44135.0,747159.7000000001,USD,0.0,JLS US Equity,!!02M6M4   Mtge,,
155,!!02BFD3   Mtge,1000.0,0.2001576140598713,44135.0,301538.46,USD,0.0,JLS US Equity,!!02BFD3   Mtge,,
156,!!02NXQZ   Mtge,1200.0,0.7967590852607235,44135.0,1200321.6,USD,0.0,JLS US Equity,!!02NXQZ   Mtge,,
157,!!02CELK   Mtge,1000.0,0.2190500496730456,44135.0,330000.01,USD,0.0,JLS US Equity,!!02CELK   Mtge,,
158,ZR653656     Corp,540.0,0.3584454253984332,44135.0,539999.85,USD,540.0,JLS US Equity,ZR653656     Corp,,
