,ID,ID.POSITION,ID.WEIGHTS,ID.AS_OF_DATE,ID.REPORTED_MKT_VAL,ID.CURRENCY,ID.LATEST_CHANGE,ID.ORIG_IDS,ID,,
148,EJ701404     Corp,359.0,0.1728446127063736,44104.0,352064.12,USD,359.0,BGIO US Equity,EJ701404     Corp,,
149,!!00RB17   Mtge,10000.0,0.4708664381007764,44104.0,959099.48,USD,0.0,BGIO US Equity,!!00RB17   Mtge,,
150,BK127682     Corp,337.0,0.1729346768236741,44104.0,352247.57,USD,0.0,BGIO US Equity,BK127682     Corp,,
151,BL310118 Corp,396000.0,0.1820208329776734,44104.0,370755.0,USD,-1000.0,BGIO US Equity,BL310118 Corp,,
152,BK415714     Corp,334.0,0.1682804705740304,44104.0,342767.5,USD,334.0,BGIO US Equity,BK415714     Corp,,
153,ZS929663     Corp,324.0,0.1651807577334408,44104.0,336453.75,USD,324.0,BGIO US Equity,ZS929663     Corp,,
154,ZP802688     Corp,333.0,0.1630764387212885,44104.0,332167.5,USD,0.0,BGIO US Equity,ZP802688     Corp,,
155,ZR551767     Corp,327.0,0.1618920207094605,44104.0,329754.98,USD,0.0,BGIO US Equity,ZR551767     Corp,,
156,BL279476 Corp,396975.0,0.1357764165558931,44104.0,276560.57,USD,-1005.0,BGIO US Equity,BL279476 Corp,,
157,BJ100512     Corp,299.0,0.1618992818067342,44104.0,329769.77,USD,0.0,BGIO US Equity,BJ100512     Corp,,
158,AN190889     Corp,645.0,0.1172633138035002,44104.0,238851.56,USD,0.0,BGIO US Equity,AN190889     Corp,,
159,EJ691669     Corp,500.0,0.1874801569590404,44104.0,381875.0,USD,0.0,BGIO US Equity,EJ691669     Corp,,
160,EK131372     Corp,300.0,0.1835620266487189,44104.0,373894.23,USD,0.0,BGIO US Equity,EK131372     Corp,,
161,BH786130     Corp,314.0,0.1587818850767734,44104.0,323420.0,USD,0.0,BGIO US Equity,BH786130     Corp,,
162,BK860051     Corp,325.0,0.1575631106357892,44104.0,320937.5,USD,325.0,BGIO US Equity,BK860051     Corp,,
163,BJ663036     Corp,305.0,0.1531077720448805,44104.0,311862.5,USD,0.0,BGIO US Equity,BJ663036     Corp,,
164,EI621344     Corp,300.0,0.1881433077199281,44104.0,383225.76,USD,0.0,BGIO US Equity,EI621344     Corp,,
165,AL016432     Corp,293.0,0.1507418964280237,44104.0,307043.49,USD,0.0,BGIO US Equity,AL016432     Corp,,
166,BH621038     Corp,247.0,0.1562786721136443,44104.0,318321.25,USD,247.0,BGIO US Equity,BH621038     Corp,,
167,AN861330     Corp,295.0,0.1546051585685468,44104.0,314912.5,USD,0.0,BGIO US Equity,AN861330     Corp,,
168,BG038517     Corp,300.0,0.148020339962424,44104.0,301500.0,USD,300.0,BGIO US Equity,BG038517     Corp,,
169,BK182087     Corp,300.0,0.1517024379714395,44104.0,309000.0,USD,300.0,BGIO US Equity,BK182087     Corp,,
170,ZP461943     Corp,305.0,0.1504873456284644,44104.0,306525.0,USD,0.0,BGIO US Equity,ZP461943     Corp,,
171,AX667940     Corp,292.0,0.1491246502499679,44104.0,303749.35,USD,0.0,BGIO US Equity,AX667940     Corp,,
172,AS150869     Corp,251.0,0.1538803989437722,44104.0,313436.25,USD,251.0,BGIO US Equity,AS150869     Corp,,
173,ZR583200     Corp,299.0,0.1398203076963465,44104.0,284797.5,USD,0.0,BGIO US Equity,ZR583200     Corp,,
174,AX060917     Corp,250.0,0.1485879967388139,44104.0,302656.25,USD,0.0,BGIO US Equity,AX060917     Corp,,
175,AX667479     Corp,278.0,0.1501314094875929,44104.0,305800.0,USD,0.0,BGIO US Equity,AX667479     Corp,,
176,AM141571     Corp,347.0,0.1318680511694915,44104.0,268599.69,USD,0.0,BGIO US Equity,AM141571     Corp,,
177,EK692038     Corp,300.0,0.1766494080399775,44104.0,359814.04,USD,0.0,BGIO US Equity,EK692038     Corp,,
178,BK705764     Corp,300.0,0.1417509200528255,44104.0,288729.93,USD,300.0,BGIO US Equity,BK705764     Corp,,
179,CZR US Equity,4060.0,0.1117411683206354,44104.0,227603.6,USD,4060.0,BGIO US Equity,CZR US Equity,,
180,AR831313     Corp,300.0,0.1480041387311843,44104.0,301467.0,USD,0.0,BGIO US Equity,AR831313     Corp,,
181,AS160955     Corp,300.0,0.1480070844095916,44104.0,301473.0,USD,0.0,BGIO US Equity,AS160955     Corp,,
182,AZ702867     Corp,275.0,0.1466548952840808,44104.0,298718.75,USD,-302.0,BGIO US Equity,AZ702867     Corp,,
183,ZQ582720     Corp,280.0,0.1378014379053233,44104.0,280685.3,USD,0.0,BGIO US Equity,ZQ582720     Corp,,
184,EI466093     Corp,196.0,0.1535097344108647,44104.0,312681.25,USD,196.0,BGIO US Equity,EI466093     Corp,,
185,ZQ667263     Corp,277.0,0.1383720158128003,44104.0,281847.5,USD,0.0,BGIO US Equity,ZQ667263     Corp,,
186,BL329428 Corp,306375.8399999999,0.1337091247213194,44104.0,272349.74,USD,-861.9499999999534,BGIO US Equity,BL329428 Corp,,
187,EJ432335     Corp,276.0,0.1428267407207076,44104.0,290921.25,USD,0.0,BGIO US Equity,EJ432335     Corp,,
188,BK079385     Corp,269.0,0.1281026444656561,44104.0,260930.0,USD,0.0,BGIO US Equity,BK079385     Corp,,
189,AM225189     Corp,276.0,0.140690902949598,44104.0,286570.8,USD,0.0,BGIO US Equity,AM225189     Corp,,
190,BJ369767     Corp,281.0,0.1414075963250009,44104.0,288030.62,USD,0.0,BGIO US Equity,BJ369767     Corp,,
191,BL275717 Corp,305241.0699999998,0.1273784543387069,44104.0,259454.91,USD,0.0,BGIO US Equity,BL275717 Corp,,
192,ZS539107     Corp,254.0,0.13545579418966,44104.0,275907.5,USD,0.0,BGIO US Equity,ZS539107     Corp,,
193,BK623735     Corp,265.0,0.1276614063875757,44104.0,260031.25,USD,265.0,BGIO US Equity,BK623735     Corp,,
194,ZP154520     Corp,291.425,0.13010796904547,44104.0,265014.61,USD,0.0,BGIO US Equity,ZP154520     Corp,,
195,AZ806570     Corp,250.0,0.1246160069473511,44104.0,253828.13,USD,0.0,BGIO US Equity,AZ806570     Corp,,
196,BK129967     Corp,244.0,0.1138013757986398,44104.0,231800.0,USD,0.0,BGIO US Equity,BK129967     Corp,,
197,AV266746     Corp,224.0,0.1147557756025766,44104.0,233744.0,USD,0.0,BGIO US Equity,AV266746     Corp,,
198,QJ114341     Corp,230.0,0.1147243550328996,44104.0,233680.0,USD,0.0,BGIO US Equity,QJ114341     Corp,,
199,!!0028AX   Mtge,2376.0,0.3260721118501152,44104.0,664170.49,USD,0.0,BGIO US Equity,!!0028AX   Mtge,,
200,AX498875     Corp,200.0,0.1325132480204873,44104.0,269913.88,USD,0.0,BGIO US Equity,AX498875     Corp,,
201,AO477992     Corp,240.0,0.1388371335238352,44104.0,282794.89,USD,0.0,BGIO US Equity,AO477992     Corp,,
202,BJ799510     Corp,230.0,0.1158275606910408,44104.0,235927.1,USD,230.0,BGIO US Equity,BJ799510     Corp,,
