,ID,ID.POSITION,ID.WEIGHTS,ID.AS_OF_DATE,ID.REPORTED_MKT_VAL,ID.CURRENCY,ID.LATEST_CHANGE,ID.ORIG_IDS,ID,,
160,BJ280347     Corp,970.0,0.1683350112025303,44135.0,1129919.82,USD,0.0,HIO US Equity,BJ280347     Corp,,
161,EK344648     Corp,1030.0,0.1720092356685491,44135.0,1154582.42,USD,0.0,HIO US Equity,EK344648     Corp,,
162,EK877136     Corp,1600.0,0.1458708991177098,44135.0,979133.3300000001,USD,0.0,HIO US Equity,EK877136     Corp,,
163,BK830444     Corp,1249.311,0.133921143500216,44135.0,898922.65,USD,0.0,HIO US Equity,BK830444     Corp,,
164,EK581630     Corp,1080.0,0.1602510320710949,44135.0,1075657.5,USD,0.0,HIO US Equity,EK581630     Corp,,
165,LW925840     Corp,1150.0,0.151538332180007,44135.0,1017175.0,USD,0.0,HIO US Equity,LW925840     Corp,,
166,EK473489     Corp,1080.0,0.1627080782465108,44135.0,1092150.0,USD,0.0,HIO US Equity,EK473489     Corp,,
167,LW349780     Corp,1040.0,0.1648853451885756,44135.0,1106764.53,USD,0.0,HIO US Equity,LW349780     Corp,,
168,AZ678374     Corp,980.0,0.1591282561985314,44135.0,1068121.06,USD,0.0,HIO US Equity,AZ678374     Corp,,
169,EJ903372     Corp,1060.0,0.1623598384141607,44135.0,1089812.5,USD,0.0,HIO US Equity,EJ903372     Corp,,
170,AP338414     Corp,1060.0,0.157965759383037,44135.0,1060318.0,USD,1060.0,HIO US Equity,AP338414     Corp,,
171,AX775240     Corp,950.0,0.1535604562282901,44135.0,1030748.16,USD,-750.0,HIO US Equity,AX775240     Corp,,
172,AS600133     Corp,1000.0,0.1437110061774627,44135.0,964635.42,USD,-1460.0,HIO US Equity,AS600133     Corp,,
173,ZR632575     Corp,1070.0,0.1310689482834607,44135.0,879777.78,USD,0.0,HIO US Equity,ZR632575     Corp,,
174,EK420547     Corp,1050.0,0.132681379901128,44135.0,890600.9500000001,USD,0.0,HIO US Equity,EK420547     Corp,,
175,BH940919     Corp,930.0,0.1496943102728054,44135.0,1004797.32,USD,0.0,HIO US Equity,BH940919     Corp,,
176,EI724813     Corp,940.0,0.1527549175317723,44135.0,1025341.12,USD,0.0,HIO US Equity,EI724813     Corp,,
177,AR441458     Corp,1070.0,0.1305287318391898,44135.0,876151.67,USD,0.0,HIO US Equity,AR441458     Corp,,
178,AO405285     Corp,1530.0,0.1272025133075375,44135.0,853825.0,USD,0.0,HIO US Equity,AO405285     Corp,,
179,BH587963     Corp,940.0,0.1488634033287356,44135.0,999220.0,USD,0.0,HIO US Equity,BH587963     Corp,,
180,LW952929     Corp,830.0,0.144328705425758,44135.0,968781.62,USD,0.0,HIO US Equity,LW952929     Corp,,
181,AP135793     Corp,991.0,0.1165433963352705,44135.0,782277.51,USD,-3020.0,HIO US Equity,AP135793     Corp,,
182,QJ555260     Corp,910.0,0.1440295945985475,44135.0,966773.89,USD,0.0,HIO US Equity,QJ555260     Corp,,
183,AN446267     Corp,920.0,0.1417232249082826,44135.0,951292.78,USD,0.0,HIO US Equity,AN446267     Corp,,
184,AF272405     Corp,810.0,0.1380682083830488,44135.0,926759.11,USD,0.0,HIO US Equity,AF272405     Corp,,
185,AQ023271     Corp,880.0,0.1416311882864091,44135.0,950675.0,USD,0.0,HIO US Equity,AQ023271     Corp,,
186,BG562373     Corp,850.0,0.134594695203334,44135.0,903443.75,USD,0.0,HIO US Equity,BG562373     Corp,,
