,ID,ID.POSITION,ID.WEIGHTS,ID.AS_OF_DATE,ID.REPORTED_MKT_VAL,ID.CURRENCY,ID.LATEST_CHANGE,ID.ORIG_IDS,ID,,
100,ZO440528     Corp,2335.0,0.3346208857761217,44135.0,2358350.0,USD,0.0,EAD US Equity,ZO440528     Corp,TEP 7 ½ 10/01/25,TEP
101,EK788395     Corp,2360.0,0.3428078067629481,44135.0,2416050.0,USD,0.0,EAD US Equity,EK788395     Corp,PPC 5 ¾ 03/15/25,PPC
102,BK860051     Corp,2405.0,0.3301496492493042,44135.0,2326837.5,USD,0.0,EAD US Equity,BK860051     Corp,LVLT 3 ⅝ 01/15/29,LVLT
103,AP063983     Corp,2275.0,0.3377883515885942,44135.0,2380673.75,USD,0.0,EAD US Equity,AP063983     Corp,MPW 5 10/15/27,MPW
104,AV137092     Corp,2150.0,0.3339979632481769,44135.0,2353959.75,USD,0.0,EAD US Equity,AV137092     Corp,CSCHLD 7 ½ 04/01/28,CSCHLD
105,AM841228     Corp,2250.0,0.3407965484442607,44135.0,2401875.0,USD,0.0,EAD US Equity,AM841228     Corp,TMUS 5 ⅜ 04/15/27,TMUS
106,BL317278 Corp,2398438.819999998,0.3364805200479297,44135.0,2371456.38,USD,-89588.6400000006,EAD US Equity,BL317278 Corp, ,STNLON
107,AZ589558     Corp,3950.0,0.2325894320217557,44135.0,1639250.0,USD,1790.0,EAD US Equity,AZ589558     Corp,DSPORT 6 ⅝ 08/15/27,DSPORT
108,EF583813     Corp,1820.0,0.3225316994067824,44135.0,2273147.51,USD,0.0,EAD US Equity,EF583813     Corp,KMI 7.42 02/15/37,KMI
109,UV931096     Corp,2325.0,0.3158686510287828,44135.0,2226187.5,USD,0.0,EAD US Equity,UV931096     Corp,CXW 5 10/15/22,CXW
110,AZ304629     Corp,2150.0,0.3187862171083602,44135.0,2246750.0,USD,0.0,EAD US Equity,AZ304629     Corp,NEP 4 ¼ 07/15/24,NEP
111,ZO520287     Corp,2175.0,0.3113060742873159,44135.0,2194031.25,USD,2175.0,EAD US Equity,ZO520287     Corp,LAMR 4 02/15/30,LAMR
112,EK296369     Corp,3700.0,0.2900539554128254,44135.0,2044250.0,USD,0.0,EAD US Equity,EK296369     Corp,BTECN 5 ⅝ 06/01/24,BTECN
