,ID,ID.POSITION,ID.WEIGHTS,ID.AS_OF_DATE,ID.REPORTED_MKT_VAL,ID.CURRENCY,ID.LATEST_CHANGE,ID.ORIG_IDS,ID,,
114,BK083643     Corp,400.0,0.2039968371441934,44074.0,428000.0,USD,400.0,GGM US Equity,BK083643     Corp,,
115,BK418218     Corp,400.0,0.20161369652335,44074.0,423000.0,USD,400.0,GGM US Equity,BK418218     Corp,,
116,ZQ523040     Corp,400.0,0.1982772996541693,44074.0,416000.0,USD,0.0,GGM US Equity,ZQ523040     Corp,,
117,BL240896 Corp,485000.0,0.1196277013147856,44074.0,250987.5,USD,-1250.0,GGM US Equity,BL240896 Corp,,
118,BJ450038     Corp,350.0,0.1880893735000639,44074.0,394625.0,USD,0.0,GGM US Equity,BJ450038     Corp,,
119,BK877306     Corp,375.0,0.1834488029261266,44074.0,384888.75,USD,375.0,GGM US Equity,BK877306     Corp,,
120,ZR580918     Corp,350.0,0.1772304598053162,44074.0,371842.22,USD,0.0,GGM US Equity,ZR580918     Corp,,
121,BH841631     Corp,350.0,0.1805324345913695,44074.0,378770.0,USD,0.0,GGM US Equity,BH841631     Corp,,
122,ZP852519     Corp,350.0,0.1729538091030255,44074.0,362869.5,USD,0.0,GGM US Equity,ZP852519     Corp,,
123,EI665661     Corp,2828.0,0.1764676355577092,44074.0,370241.76,USD,0.0,GGM US Equity,EI665661     Corp,,
124,BL236767 Corp,3280000.0,0.00781670123636629,44074.0,16400.0,USD,0.0,GGM US Equity,BL236767 Corp,,
125,ZQ933488     Corp,325.0,0.1593576343900208,44074.0,334343.75,USD,0.0,GGM US Equity,ZQ933488     Corp,,
126,BK673417     Corp,325.0,0.1622744793529021,44074.0,340463.5,USD,325.0,GGM US Equity,BK673417     Corp,,
127,AR722481     Corp,325.0,0.1634331623227561,44074.0,342894.5,USD,325.0,GGM US Equity,AR722481     Corp,,
128,BL289188 Corp,373451.2878999999,0.1635748257338216,44074.0,343191.72,USD,-374.0607000000309,GGM US Equity,BL289188 Corp,,
129,EK882269     Corp,325.0,0.1553208324923742,44074.0,325874.25,USD,0.0,GGM US Equity,EK882269     Corp,,
130,BK589023     Corp,300.0,0.1476355614612475,44074.0,309750.0,USD,300.0,GGM US Equity,BK589023     Corp,,
131,ZP852517     Corp,300.0,0.1470721870184801,44074.0,308568.0,USD,0.0,GGM US Equity,ZP852517     Corp,,
132,BL311530 Corp,297750.0,0.1407338622999728,44074.0,295269.74,USD,-750.0,GGM US Equity,BL311530 Corp,,
133,BL232284 Corp,403750.0,0.1106521979515342,44074.0,232156.25,USD,-5937.5,GGM US Equity,BL232284 Corp,,
134,BH455872     Corp,250.0,0.1330090359008212,44074.0,279062.5,USD,0.0,GGM US Equity,BH455872     Corp,,
135,BL199124 Corp,277827.6507999999,0.1139915165511161,44074.0,239162.38,USD,-749.9495999999344,GGM US Equity,BL199124 Corp,,
136,BK419217     Corp,225.0,0.1131396009745395,44074.0,237375.0,USD,225.0,GGM US Equity,BK419217     Corp,,
137,ZS535537     Corp,200.0,0.1088151540039571,44074.0,228302.0,USD,0.0,GGM US Equity,ZS535537     Corp,,
138,ZQ710350     Corp,200.0,0.104203300274501,44074.0,218626.0,USD,-500.0,GGM US Equity,ZQ710350     Corp,,
139,ZQ060258     Corp,200.0,0.1022367326341811,44074.0,214500.0,USD,0.0,GGM US Equity,ZQ060258     Corp,,
140,BG019634     Corp,210.0,0.09377310404488062,44074.0,196742.7,USD,0.0,GGM US Equity,BG019634     Corp,,
141,ZQ066233     Corp,200.0,0.09815679589129718,44074.0,205940.0,USD,0.0,GGM US Equity,ZQ066233     Corp,,
