,ID,ID.POSITION,ID.WEIGHTS,ID.AS_OF_DATE,ID.REPORTED_MKT_VAL,ID.CURRENCY,ID.LATEST_CHANGE,ID.ORIG_IDS,ID,,
103,SYNLAB UNSECURED BONDCO,2000000.0,0.6197023995177546,44012.0,2291928.82,USD,0.0,BGH US Equity,SYNLAB UNSECURED BONDCO,42,42
104,SERTA SIMMONS T/L SUPER PRIORITY SECOND OUT,3094000.0,0.6971389985077564,44012.0,2578323.02,USD,0.0,BGH US Equity,SERTA SIMMONS T/L SUPER PRIORITY SECOND OUT,42,42
105,PS HOLDCO LLC,2955000.04,0.7270778863940959,44012.0,2689050.04,USD,0.0,BGH US Equity,PS HOLDCO LLC,42,42
106,CONCORDIA INTERNATIONAL,3880000.0,0.9693614597328956,44012.0,3585120.0,USD,0.0,BGH US Equity,CONCORDIA INTERNATIONAL,42,42
107,SABN US Equity,0.0,0.0,44012.0,0.0,USD,-4342.0,BGH US Equity,SABN US Equity,Sabine Oil & Gas Holdings Inc,SABN
108,!!02EVBX   Mtge,750.0,0.1735216551624474,44012.0,641758.5,USD,0.0,BGH US Equity,!!02EVBX   Mtge,CRBN 2017-1A D,CRBN
109,1041672D CN Equity,0.0,0.0,44012.0,0.0,USD,-1171624.0,BGH US Equity,1041672D CN Equity,Jupiter Resources Inc,42
110,OPTIMUS BIDCO SAS,500000.0,0.1382179381148953,44012.0,511190.01,USD,0.0,BGH US Equity,OPTIMUS BIDCO SAS,42,42
111,AN803929     Corp,0.0,0.0,44012.0,0.0,USD,-1014.0,BGH US Equity,AN803929     Corp,HTZ 7 ⅝ 06/01/22,HTZ
112,BL263939 Corp,0.0,0.0,44012.0,0.0,USD,-2962500.029999999,BGH US Equity,BL263939 Corp, ,PSHOLD
113,!!02F0D3   Mtge,500.0,0.1147851838638141,44012.0,424525.5,USD,0.0,BGH US Equity,!!02F0D3   Mtge,GLD11 2015-11A ER2,GLD11
114,!!02HGGW   Mtge,1500.0,0.267963097051013,44012.0,991044.0,USD,0.0,BGH US Equity,!!02HGGW   Mtge,OHALF 2013-1A FR2,OHALF
115,AR060574     Corp,0.0,0.0,44012.0,0.0,USD,-2886.0,BGH US Equity,AR060574     Corp,JBSSBZ 6 ¾ 02/15/28,JBSSBZ
116,!!02JAN1   Mtge,1100.0,0.2791794910267364,44012.0,1032527.1,USD,0.0,BGH US Equity,!!02JAN1   Mtge,LCM 30A E,LCM
117,!!02EUBX   Mtge,1000.0,0.2282752251962428,44012.0,844261.0,USD,0.0,BGH US Equity,!!02EUBX   Mtge,WINDR 2017-4A E,WINDR
118,EK717215     Corp,3000.0,0.843608257243949,44012.0,3120030.0,USD,3000.0,BGH US Equity,EK717215     Corp,ALTICE 7 ⅝ 02/15/25,ALTICE
119,!!02FVUJ   Mtge,1000.0,0.2327687478954275,44012.0,860880.0,USD,0.0,BGH US Equity,!!02FVUJ   Mtge,TICP 2018-10A E,TICP
120,!!02K62N   Mtge,1500.0,0.357770821793103,44012.0,1323192.0,USD,0.0,BGH US Equity,!!02K62N   Mtge,ANCHC 2016-9A ER,ANCHC
121,!!02BV4P   Mtge,0.0,0.0,44012.0,0.0,USD,-1000.0,BGH US Equity,!!02BV4P   Mtge,MDPK 2016-22A E,MDPK
122,BL128915 Corp,0.0,0.0,44012.0,0.0,USD,-2033201.109999999,BGH US Equity,BL128915 Corp, ,FLINT
123,!!02F5E2   Mtge,1500.0,0.3162149975003211,44012.0,1169500.5,USD,0.0,BGH US Equity,!!02F5E2   Mtge,WELF 2017-3A D,WELF
