,ID,ID.POSITION,ID.WEIGHTS,ID.AS_OF_DATE,ID.REPORTED_MKT_VAL,ID.CURRENCY,ID.LATEST_CHANGE,ID.ORIG_IDS,ID,,
106,AP890183     Corp,2250.0,0.2698743603230855,44134.0,2279364.35,USD,0.0,GHY US Equity,AP890183     Corp,GRSTAR 5 ¾ 12/01/25,GRSTAR
107,BG164331     Corp,2300.0,0.3028454587984111,44134.0,2557838.92,USD,0.0,GHY US Equity,BG164331     Corp,CTLT 2 ⅜ 03/01/28,CTLT
108,ZS004392     Corp,2150.0,0.2553320499413965,44134.0,2156539.7,USD,0.0,GHY US Equity,ZS004392     Corp,GDEN 7 ⅝ 04/15/26,GDEN
109,ZQ926671     Corp,2085.0,0.2525720743642743,44134.0,2133228.89,USD,0.0,GHY US Equity,ZQ926671     Corp,TERMED 8 ⅞ 12/15/27,TERMED
110,AP096576     Corp,2300.0,0.2593599575747574,44134.0,2190559.49,USD,0.0,GHY US Equity,AP096576     Corp,EXCRTU 4 ¼ 09/18/22,EXCRTU
111,ZO269471     Corp,2175.0,0.2485735521679053,44134.0,2099457.29,USD,2175.0,GHY US Equity,ZO269471     Corp,THC 6 ⅛ 10/01/28,THC
112,BG562373     Corp,2125.0,0.2597820167026589,44134.0,2194124.21,USD,2125.0,GHY US Equity,BG562373     Corp,CHTR 4 ½ 05/01/32,CHTR
113,QJ113552     Corp,2155.0,0.2628214457846321,44134.0,2219795.29,USD,0.0,GHY US Equity,QJ113552     Corp,UKRAIN 7 ¾ 09/01/21,UKRAIN
114,ZP763447     Corp,2250.0,0.3186877980094326,44134.0,2691643.64,USD,0.0,GHY US Equity,ZP763447     Corp,JERRGB 4 ⅞ 01/15/26,JERRGB
115,BL262266 Corp,2474495.959999999,0.2554399670381975,44134.0,2157451.17,USD,-6376.009999999776,GHY US Equity,BL262266 Corp, ,DLLTD
116,EK710806     Corp,1840.0,0.2338123813152884,44134.0,1974784.14,USD,0.0,GHY US Equity,EK710806     Corp,DOMREP 6.85 01/27/45,DOMREP
117,AT991267     Corp,1850.0,0.2547496052191599,44134.0,2151620.36,USD,0.0,GHY US Equity,AT991267     Corp,HCA 5 ⅝ 09/01/28,HCA
118,AX667479     Corp,1925.0,0.2546569532998091,44134.0,2150837.82,USD,0.0,GHY US Equity,AX667479     Corp,ASHWOO 9 ⅞ 04/01/27,ASHWOO
119,AX520753     Corp,2000.0,0.2386886068154364,44134.0,2015968.84,USD,0.0,GHY US Equity,AX520753     Corp,KCHOL 6 ½ 03/11/25,KCHOL
120,BJ575817     Corp,1955.0,0.2431014507679054,44134.0,2053239.81,USD,0.0,GHY US Equity,BJ575817     Corp,PK 7 ½ 06/01/25,PK
121,BK415345     Corp,2025.0,0.2740615619124034,44134.0,2314729.54,USD,750.0,GHY US Equity,BK415345     Corp,AUTODI 6 ½ 07/16/25,AUTODI
122,AW856649     Corp,2000.0,0.2475713843291772,44134.0,2090992.96,USD,0.0,GHY US Equity,AW856649     Corp,VST 5 ⅝ 02/15/27,VST
123,BL328590 Corp,2100000.0,0.2897570082741626,44134.0,2447293.6,USD,-1700000.0,GHY US Equity,BL328590 Corp, ,ICECR
124,AM231484     Corp,2075.0,0.2452148591159773,44134.0,2071089.7,USD,0.0,GHY US Equity,AM231484     Corp,VGR 6 ⅛ 02/01/25,VGR
125,AP172573     Corp,2068.0,0.277321441563289,44134.0,2342262.55,USD,0.0,GHY US Equity,AP172573     Corp,SAZGR 5 09/30/25,SAZGR
126,ZO867302     Corp,1893.0,0.2190779212672381,44134.0,1850336.59,USD,1893.0,GHY US Equity,ZO867302     Corp,ASCRES 9 11/01/27,ASCRES
127,EJ053005     Corp,1725.0,0.2250248912816681,44134.0,1900564.82,USD,0.0,GHY US Equity,EJ053005     Corp,LUMN 7.65 03/15/42,LUMN
128,AQ746951     Corp,2000.0,0.2451390387922701,44134.0,2070449.32,USD,0.0,GHY US Equity,AQ746951     Corp,MRFGBZ 6 ⅞ 01/19/25,MRFGBZ
129,AN261099     Corp,2000.0,0.2406772451592516,44134.0,2032764.92,USD,0.0,GHY US Equity,AN261099     Corp,HMELIN 5 ¼ 04/28/27,HMELIN
130,ZO856171     Corp,2000.0,0.2726201031616575,44134.0,2302554.95,USD,2000.0,GHY US Equity,ZO856171     Corp,BCBCN 3 ⅞ 10/31/28,BCBCN
131,ZO493737     Corp,2000.0,0.2368940693527842,44134.0,2000812.14,USD,2000.0,GHY US Equity,ZO493737     Corp,BBLTB 5 PERP,BBLTB
132,BL337037 Corp,2069812.5,0.2397538457782453,44134.0,2024965.87,USD,-5187.5,GHY US Equity,BL337037 Corp, ,BARXPL
133,AU614687     Corp,1930.0,0.2195618592417294,44134.0,1854423.94,USD,0.0,GHY US Equity,AU614687     Corp,SASOL 5 ⅞ 03/27/24,SASOL
134,BL329902 Corp,2075000.0,0.2703916122119425,44134.0,2283733.07,USD,0.0,GHY US Equity,BL329902 Corp, ,AUTSCO
135,AX647019     Corp,1640.0,0.2197575300930544,44134.0,1856076.58,USD,0.0,GHY US Equity,AX647019     Corp,PETBRA 6.9 03/19/49,PETBRA
136,AP063983     Corp,1900.0,0.2353590185949736,44134.0,1987847.07,USD,0.0,GHY US Equity,AP063983     Corp,MPW 5 10/15/27,MPW
137,EK172067     Corp,1840.0,0.2270076345414436,44134.0,1917311.11,USD,0.0,GHY US Equity,EK172067     Corp,PKSTAN 8 ¼ 04/15/24,PKSTAN
138,AX456559     Corp,2250.0,0.1940120843136398,44134.0,1638630.02,USD,0.0,GHY US Equity,AX456559     Corp,BBDBCN 7 ⅞ 04/15/27,BBDBCN
139,BG162576     Corp,1850.0,0.2338311037422659,44134.0,1974942.27,USD,0.0,GHY US Equity,BG162576     Corp,CCS 6 ¾ 06/01/27,CCS
140,AN346525     Corp,2100.0,0.2516522387918561,44134.0,2125459.94,USD,0.0,GHY US Equity,AN346525     Corp,ATALIA 4 05/15/24,ATALIA
141,ZS061684     Corp,1845.0,0.2433888902823663,44134.0,2055667.53,USD,270.0,GHY US Equity,ZS061684     Corp,EGYPT 6 ⅜ 04/11/31,EGYPT
142,EK102886     Corp,1803.0,0.2264322594208943,44134.0,1912451.48,USD,0.0,GHY US Equity,EK102886     Corp,TMHC 5 ⅝ 03/01/24,TMHC
143,BG568860     Corp,1725.0,0.2197988158091553,44134.0,1856425.28,USD,300.0,GHY US Equity,BG568860     Corp,BZH 7 ¼ 10/15/29,BZH
144,EK618017     Corp,1800.0,0.2216519572032628,44134.0,1872076.95,USD,0.0,GHY US Equity,EK618017     Corp,MGM 6 03/15/23,MGM
145,BJ333869     Corp,1775.0,0.2254880324794656,44134.0,1904476.52,USD,0.0,GHY US Equity,BJ333869     Corp,OI 6 ⅝ 05/13/27,OI
146,AZ727498     Corp,2125.0,0.213902516996101,44134.0,1806625.02,USD,0.0,GHY US Equity,AZ727498     Corp,CITHOL 9 ¼ 08/01/24,CITHOL
147,AM467015     Corp,1720.0,0.1973916866212703,44134.0,1667174.21,USD,0.0,GHY US Equity,AM467015     Corp,NGERIA 7 ⅞ 02/16/32,NGERIA
148,ZS278988     Corp,1700.0,0.2894390952363002,44134.0,2444608.5,USD,0.0,GHY US Equity,ZS278988     Corp,WMH 4 ¾ 05/01/26,WMH
149,ZS624054     Corp,1711.0,0.22133602853191,44134.0,1869408.61,USD,0.0,GHY US Equity,ZS624054     Corp,ELDCN 9 ½ 06/01/24,ELDCN
150,EI545488     Corp,1905.0,0.2205894366804931,44134.0,1863102.88,USD,0.0,GHY US Equity,EI545488     Corp,ESKOM 5 ¾ 01/26/21,ESKOM
151,ZR978171     Corp,1750.0,0.2141070227775534,44134.0,1808352.28,USD,0.0,GHY US Equity,ZR978171     Corp,EGBLFN 8 ½ 10/30/25,EGBLFN
152,AQ882232     Corp,1847.0,0.2095498682570615,44134.0,1769862.46,USD,0.0,GHY US Equity,AQ882232     Corp,HUNTCO 6 ¼ 02/15/26,HUNTCO
153,AL068680     Corp,2930.0,0.1945815548782328,44134.0,1643439.78,USD,0.0,GHY US Equity,AL068680     Corp,CDRSM 10 ¾ 11/01/23,CDRSM
154,AZ257197     Corp,1740.0,0.2156626050983955,44134.0,1821490.76,USD,0.0,GHY US Equity,AZ257197     Corp,UNSEAM 6 ⅝ 07/15/26,UNSEAM
155,ZS379570     Corp,2075.0,0.2351513906330405,44134.0,1986093.44,USD,0.0,GHY US Equity,ZS379570     Corp,FOOBON 6 ¼ 05/15/26,FOOBON
156,AO112662     Corp,2200.0,0.1930277840614238,44134.0,1630316.6,USD,0.0,GHY US Equity,AO112662     Corp,AR 5 03/01/25,AR
157,BL330637 Corp,1800000.0,0.2067245778956345,44134.0,1746000.0,USD,0.0,GHY US Equity,BL330637 Corp, ,TIBX
158,EI802729     Corp,2100.0,0.1913608096344101,44134.0,1616237.3,USD,0.0,GHY US Equity,EI802729     Corp,PEMEX 6 ½ 06/02/41,PEMEX
159,EK753260     Corp,1825.0,0.2132701386979871,44134.0,1801283.94,USD,0.0,GHY US Equity,EK753260     Corp,PETM 7 ⅛ 03/15/23,PETM
160,AZ589550     Corp,2150.0,0.1488850407588098,44134.0,1257486.09,USD,0.0,GHY US Equity,AZ589550     Corp,DSPORT 5 ⅜ 08/15/26,DSPORT
