,ID,ID.POSITION,ID.WEIGHTS,ID.AS_OF_DATE,ID.REPORTED_MKT_VAL,ID.CURRENCY,ID.LATEST_CHANGE,ID.ORIG_IDS,ID,,
87,AM796599     Corp,230.0,0.4997647726506622,44074.0,235213.33,USD,0.0,CIF US Equity,AM796599     Corp,MOTOR 6 03/15/22,MOTOR
88,AX170789     Corp,225.0,0.4927547153487944,44074.0,231914.06,USD,0.0,CIF US Equity,AX170789     Corp,ASCLER 6 ⅞ 08/01/25,ASCLER
89,QZ429974     Corp,200.0,0.4920520034605746,44074.0,231583.33,USD,0.0,CIF US Equity,QZ429974     Corp,DISH 7 ¾ 07/01/26,DISH
90,AM796595     Corp,220.0,0.4939288622860215,44074.0,232466.67,USD,0.0,CIF US Equity,AM796595     Corp,BCBCN 5 ½ 04/01/25,BCBCN
91,UV418007     Corp,200.0,0.4721333839521596,44074.0,222208.67,USD,0.0,CIF US Equity,UV418007     Corp,UBS 6 ⅞ PERP,UBS
92,AW958349     Corp,210.0,0.4831529338787786,44074.0,227395.0,USD,0.0,CIF US Equity,AW958349     Corp,CFX 6 ⅜ 02/15/26,CFX
93,AU388731     Corp,200.0,0.482413400423048,44074.0,227046.94,USD,0.0,CIF US Equity,AU388731     Corp,CS 7 ¼ PERP,CS
94,ZP947370     Corp,215.0,0.4680596819927186,44074.0,220291.39,USD,0.0,CIF US Equity,ZP947370     Corp,SHEAHM 4 ¾ 02/15/28,SHEAHM
95,AO661898     Corp,220.0,0.3980593962208094,44074.0,187345.89,USD,0.0,CIF US Equity,AO661898     Corp,TMS 7 ¼ 08/15/25,TMS
96,ZQ966654     Corp,215.0,0.4744884344673919,44074.0,223317.07,USD,0.0,CIF US Equity,ZQ966654     Corp,CACC 5 ⅛ 12/31/24,CACC
97,AT619863     Corp,200.0,0.4766919917475682,44074.0,224354.17,USD,0.0,CIF US Equity,AT619863     Corp,SFRFP 8 ⅛ 02/01/27,SFRFP
98,ZP773532     Corp,215.0,0.4701153580785064,44074.0,221258.89,USD,0.0,CIF US Equity,ZP773532     Corp,PTC 3 ⅝ 02/15/25,PTC
99,AT097553     Corp,205.0,0.4652518728034599,44074.0,218969.9,USD,0.0,CIF US Equity,AT097553     Corp,ENR 6 ⅜ 07/15/26,ENR
