,ID,ID.POSITION,ID.WEIGHTS,ID.AS_OF_DATE,ID.REPORTED_MKT_VAL,ID.CURRENCY,ID.LATEST_CHANGE,ID.ORIG_IDS,ID,,
120,EK747891     Corp,1885.0,0.2753822135828913,44134.0,1919894.12,USD,0.0,ISD US Equity,EK747891     Corp,SPH 5 ¾ 03/01/25,SPH
121,BG078519     Corp,1800.0,0.2610873471768309,44134.0,1820233.98,USD,300.0,ISD US Equity,BG078519     Corp,ZAYO 6 ⅛ 03/01/28,ZAYO
122,BG019634     Corp,1875.0,0.2555733031285787,44134.0,1781791.48,USD,0.0,ISD US Equity,BG019634     Corp,BRPCN 4 ⅞ 02/15/30,BRPCN
123,ZS392668     Corp,1770.0,0.2571617967696128,44134.0,1792866.05,USD,450.0,ISD US Equity,ZS392668     Corp,BALY 6 ¾ 06/01/27,BALY
124,AU438336     Corp,1755.0,0.2655996991610203,44134.0,1851692.94,USD,0.0,ISD US Equity,AU438336     Corp,NRYHLD 8 10/01/26,NRYHLD
125,AN861575     Corp,1800.0,0.2646409131513545,44134.0,1845008.53,USD,0.0,ISD US Equity,AN861575     Corp,THC 7 08/01/25,THC
126,ZP547355     Corp,1802.0,0.2327074973055596,44134.0,1622376.95,USD,0.0,ISD US Equity,ZP547355     Corp,MEGCN 7 ⅛ 02/01/27,MEGCN
127,BG162576     Corp,1725.0,0.2641376946854659,44134.0,1841500.22,USD,0.0,ISD US Equity,BG162576     Corp,CCS 6 ¾ 06/01/27,CCS
128,AR638032     Corp,1500.0,0.261796852639385,44134.0,1825180.47,USD,0.0,ISD US Equity,AR638032     Corp,CIT 6 ⅛ 03/09/28,CIT
129,AQ110101     Corp,1975.0,0.2131191242290323,44134.0,1485811.84,USD,0.0,ISD US Equity,AQ110101     Corp,BBDBCN 7 ½ 12/01/24,BBDBCN
130,EI702963     Corp,1850.0,0.2449150134979017,44134.0,1707484.62,USD,0.0,ISD US Equity,EI702963     Corp,FGP 6 ½ 05/01/21,FGP
131,BL337037 Corp,1770562.5,0.2484600521935368,44134.0,1732199.72,USD,0.0,ISD US Equity,BL337037 Corp, ,BARXPL
132,AM836579     Corp,1700.0,0.2450606556919763,44134.0,1708500.0,USD,950.0,ISD US Equity,AM836579     Corp,FMCN 7 ¼ 04/01/23,FMCN
133,ZS463498     Corp,1625.0,0.2272861775539841,44134.0,1584580.9,USD,0.0,ISD US Equity,ZS463498     Corp,IHRT 8 ⅜ 05/01/27,IHRT
134,BK079385     Corp,1625.0,0.2334023880591829,44134.0,1627221.55,USD,0.0,ISD US Equity,BK079385     Corp,PCG 5 07/01/28,PCG
135,AX456559     Corp,1950.0,0.2037002720746564,44134.0,1420146.02,USD,0.0,ISD US Equity,AX456559     Corp,BBDBCN 7 ⅞ 04/15/27,BBDBCN
136,BK671336     Corp,1650.0,0.2417342724918888,44134.0,1685309.31,USD,0.0,ISD US Equity,BK671336     Corp,CPN 5 02/01/31,CPN
137,QZ280139     Corp,1610.0,0.240091307539994,44134.0,1673854.98,USD,0.0,ISD US Equity,QZ280139     Corp,MOH 5 ⅜ 11/15/22,MOH
138,EK929984     Corp,1650.0,0.2437870947565067,44134.0,1699621.06,USD,0.0,ISD US Equity,EK929984     Corp,JBSSBZ 5 ¾ 06/15/25,JBSSBZ
139,AU767741     Corp,1658.0,0.2182940092066357,44134.0,1521889.81,USD,0.0,ISD US Equity,AU767741     Corp,HILCRP 6 ¼ 11/01/28,HILCRP
140,QZ659107     Corp,1575.0,0.2270733685157533,44134.0,1583097.25,USD,0.0,ISD US Equity,QZ659107     Corp,NGLS 5 ⅜ 02/01/27,NGLS
141,AS706899     Corp,1500.0,0.2351044931684955,44134.0,1639088.19,USD,0.0,ISD US Equity,AS706899     Corp,BHCCN 8 ½ 01/31/27,BHCCN
142,QZ492844     Corp,1575.0,0.2331132050105746,44134.0,1625205.44,USD,0.0,ISD US Equity,QZ492844     Corp,HNDLIN 5 ⅞ 09/30/26,HNDLIN
143,ZS276820     Corp,1600.0,0.2335140459271509,44134.0,1628000.0,USD,0.0,ISD US Equity,ZS276820     Corp,HLT 5 ⅛ 05/01/26,HLT
144,AN253133     Corp,1585.0,0.2307622693628894,44134.0,1608815.32,USD,0.0,ISD US Equity,AN253133     Corp,TEACLL 6 ¾ 06/01/25,TEACLL
145,ZS368164     Corp,1425.0,0.2215987694076915,44134.0,1544929.75,USD,0.0,ISD US Equity,ZS368164     Corp,URI 5 ¼ 01/15/30,URI
146,AP338435     Corp,1600.0,0.2203496915880078,44134.0,1536221.5,USD,0.0,ISD US Equity,AP338435     Corp,EQT 3.9 10/01/27,EQT
147,AZ647193     Corp,2050.0,0.2499866660467617,44134.0,1742842.88,USD,0.0,ISD US Equity,AZ647193     Corp,TPCG 10 ½ 08/01/24,TPCG
148,ZR978171     Corp,1450.0,0.2149174104461438,44134.0,1498349.03,USD,0.0,ISD US Equity,ZR978171     Corp,EGBLFN 8 ½ 10/30/25,EGBLFN
149,ZS624054     Corp,1408.0,0.2206558732542959,44134.0,1538356.12,USD,0.0,ISD US Equity,ZS624054     Corp,ELDCN 9 ½ 06/01/24,ELDCN
150,JK797405     Corp,1500.0,0.2169359399969408,44134.0,1512421.7,USD,0.0,ISD US Equity,JK797405     Corp,CC 7 05/15/25,CC
151,ZQ446615     Corp,1350.0,0.2154341262533848,44134.0,1501951.44,USD,0.0,ISD US Equity,ZQ446615     Corp,MAXR 9 ¾ 12/31/23,MAXR
152,BK128425     Corp,1370.0,0.2052324311692913,44134.0,1430827.84,USD,675.0,ISD US Equity,BK128425     Corp,CZR 8 ⅛ 07/01/27,CZR
153,BK127384     Corp,1375.0,0.2048091109398908,44134.0,1427876.56,USD,0.0,ISD US Equity,BK127384     Corp,SGMS 8 ⅝ 07/01/25,SGMS
154,LW429345     Corp,1475.0,0.2121608359427937,44134.0,1479130.9,USD,0.0,ISD US Equity,LW429345     Corp,USFOOD 5 ⅞ 06/15/24,USFOOD
155,AX458142     Corp,1400.0,0.2105886050920097,44134.0,1468169.71,USD,0.0,ISD US Equity,AX458142     Corp,SUMMAT 6 ½ 03/15/27,SUMMAT
156,EJ688301     Corp,2160.0,0.1822970946744274,44134.0,1270928.56,USD,0.0,ISD US Equity,EJ688301     Corp,INTEL 5 ½ 08/01/23,INTEL
157,AP076075     Corp,1523.0,0.2122728896945251,44134.0,1479912.11,USD,-125.0,ISD US Equity,AP076075     Corp,RRC 5 03/15/23,RRC
158,ZS542186     Corp,1375.0,0.1961790528809362,44134.0,1367710.01,USD,0.0,ISD US Equity,ZS542186     Corp,DCP 5 ⅛ 05/15/29,DCP
159,AS638379     Corp,1250.0,0.2055586207436053,44134.0,1433101.95,USD,0.0,ISD US Equity,AS638379     Corp,LEN 5 06/15/27,LEN
160,ZO480425     Corp,1375.0,0.1942097836058103,44134.0,1353980.77,USD,950.0,ISD US Equity,ZO480425     Corp,PK 5 ⅞ 10/01/28,PK
161,BL320194 Corp,1496250.0,0.2068901456600943,44134.0,1442385.0,USD,0.0,ISD US Equity,BL320194 Corp, ,SOPHLN
